path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/pnmcrop",26648,3,1,4,0,13,10937,6428,960,0.410425,0.241219,0.036025,5.826547,4.027845,1.771747,0.314944,48,1,0.377100,158,149,52,15,110,33.612142,77,0.001920,0,0.034470,169,0.830619,255,1.568303,1,2,1,16,12.000000,12.000000,28,0,0.000000,2,0,40,0,0.000000,51,0.892562,206513464.325733,2079337851,147,0.338764,9,1,9,24586,8192,19129,10937,4.334063,4.206432,4.399777,0.558165,0.445481,0.596580,2.093012,2.019609,2.116207,5.076669,5.068758,5.100484,12474,12106,12033,11239,10754,10714,0.001952,0.029448,-0.015162,-0.044610,0.001627,26648,24586,2062,24586,24634,4821,5744,14969,56.2,15825,59.4,0.253,0.253,,,bcj
"/usr/bin/out123",76144,3,1,4,0,144,33101,29624,4776,0.434716,0.389052,0.062723,6.107457,4.715224,1.628122,0.259035,116,1,0.531461,752,383,179,108,435,40.649406,556,0.002296,2,0.020181,406,0.898678,1020,1.312071,1,2,1,512,12.000000,12.000000,30,0,0.000000,3,0,106,0,0.000000,222,0.903608,108385347.481938,2080374818,412,0.301049,9,1,9,73802,12288,45389,33101,5.309509,5.167619,5.380008,0.498779,0.396298,0.544412,1.825385,1.759818,1.816107,5.955188,5.953048,5.987649,42483,40060,39661,36713,34564,34296,0.001409,0.026724,-0.013278,-0.040002,0.003631,76144,73802,2342,73802,73906,4821,5744,36338,47.7,36956,48.5,0.254,0.254,,,bcj
"/usr/bin/pdftohtml",121176,3,1,4,0,342,62345,42432,5732,0.514500,0.350168,0.047303,6.143635,4.921778,1.658025,0.254846,192,2,0.393948,1214,560,314,158,671,34.294843,402,0.003352,85,0.028952,702,0.906426,1608,1.205230,1,2,1,388,12.000000,12.000000,30,0,0.000000,4,0,109,0,0.000000,420,0.892355,82240521.267756,2129294008,650,0.335367,9,1,9,118825,28672,91017,62345,5.513662,5.406130,5.605187,0.480359,0.407831,0.508184,1.827272,1.781587,1.824494,6.242212,6.242253,6.288743,65288,61854,61411,55520,52402,52111,0.001330,0.019503,-0.016600,-0.036102,0.002449,121176,118825,2351,118825,118983,4821,5744,52956,43.7,53368,44.0,0.253,0.254,,,bcj
"/usr/bin/mmls",14576,3,1,4,0,13,2729,5260,784,0.187226,0.360867,0.053787,5.736665,4.221194,1.585840,0.374390,30,1,0.392205,75,42,38,10,24,58.160498,79,0.002931,0,0.030414,115,0.965812,113,0.572529,1,2,1,640,12.000000,12.000000,29,0,0.000000,2,0,22,0,0.000000,13,0.798942,38242810.504274,1958205572,38,0.422736,9,1,9,12298,4096,6825,2729,3.754320,3.642321,3.815620,0.685619,0.586162,0.715370,0.994278,0.880409,1.019396,4.333454,4.342012,4.351586,5415,5177,5143,4947,4667,4639,0.000976,0.029832,-0.016328,-0.046160,0.002277,14576,12298,2278,12298,12310,4821,5744,9341,64.1,10254,70.3,0.254,0.253,,,bcj
"/usr/bin/gtk4-encode-symbolic-svg",8506240,3,1,4,0,7447,4349389,2494072,1655087,0.511317,0.293205,0.194573,6.407284,5.677187,6.156323,0.166886,4710,200,0.445753,141401,32528,19005,12807,27377,45.423487,58410,0.003033,219,0.030974,19058,0.919634,159951,1.306487,1,2,1,29865,12.000000,12.000000,32,0,0.000000,33,0,2298,0,0.000000,39514,0.918475,87099804.316600,2147464230,4096,0.295181,9,2,9,8503815,651264,5000653,4349389,6.597076,6.515127,6.666805,0.390634,0.323063,0.432306,1.143166,1.106918,1.162917,7.236982,7.237732,7.257073,4897387,4525305,4520014,3907600,3559106,3557239,0.000997,0.012422,-0.010570,-0.022992,0.000220,8506240,8503815,2425,8503815,8512294,4821,5744,3151141,37.0,3145509,37.0,2.171,2.026,,,kanziexe
"/usr/bin/kritarunner",168992,3,1,4,0,248,93065,64943,5368,0.550707,0.384296,0.031765,6.009103,4.955643,1.803520,0.255126,409,6,0.365675,2936,1496,570,372,1208,55.037318,528,0.003363,6,0.018041,1583,0.951940,4219,1.008930,1,2,1,168,12.000000,12.000000,34,0,0.000000,15,0,282,0,0.000000,762,0.913400,49847535.051218,2097151999,1517,0.356802,9,1,9,166299,40960,134025,93065,5.748880,5.581166,5.831959,0.464927,0.332472,0.479627,1.541620,1.479623,1.544832,6.538429,6.519973,6.576047,92902,83649,83320,77834,69370,69250,0.000854,0.029173,-0.014451,-0.043625,0.000722,168992,166299,2693,166299,166441,4821,5744,68571,40.6,69042,40.9,0.254,0.254,,,bcj
"/usr/bin/filan",98320,3,1,4,0,91,45433,35824,3312,0.462093,0.364361,0.033686,6.143801,5.117991,2.085420,0.234601,159,1,0.428902,1227,481,285,137,288,44.919596,546,0.002575,4,0.023705,523,0.874707,1494,1.505267,1,2,1,72,12.000000,12.000000,31,0,0.000000,1,0,150,0,0.000000,462,0.882134,127484551.450820,2092430733,579,0.346715,9,2,9,95897,16384,61817,45433,5.435266,5.300490,5.518174,0.518899,0.410196,0.542442,1.997868,1.932664,1.982418,6.204886,6.198300,6.208531,51335,47811,47810,44479,40963,40995,0.001835,0.024797,-0.015254,-0.040050,-0.000334,98320,95897,2423,95897,96073,4821,5744,41968,42.7,42798,43.5,0.254,0.253,,,bcj
"/usr/bin/systemd-cat",18816,3,1,4,0,21,2357,5528,1089,0.125266,0.293793,0.057876,5.705534,3.977526,1.591672,0.428535,38,1,0.375000,60,46,36,5,28,61.691981,39,0.001697,0,0.019941,139,0.971698,103,0.415274,1,2,1,87,12.000000,12.000000,31,0,0.000000,2,0,28,0,0.000000,12,0.794286,28437886.471698,1418414111,47,0.466501,9,1,9,16401,8192,10549,2357,2.815119,2.728391,2.858904,0.700979,0.592135,0.739677,1.656813,1.604051,1.683460,3.267851,3.270672,3.290667,5514,5372,5347,4994,4797,4763,0.000671,0.030808,-0.015554,-0.046362,0.002073,18816,16401,2415,16401,16412,4821,5744,9517,50.6,10413,55.3,0.253,0.253,,,bcj
"/usr/bin/uclampset",63808,3,1,4,0,21,35625,19616,1668,0.558316,0.307422,0.026141,6.088358,4.776522,1.745507,0.248674,107,1,0.297614,776,261,221,177,263,36.159775,212,0.003902,9,0.030540,364,0.918997,953,1.003262,1,2,1,100,12.000000,12.000000,30,0,0.000000,1,0,98,0,0.000000,368,0.869847,76843545.246866,2084075192,347,0.366686,9,1,9,61457,8192,43817,35625,5.537081,5.413235,5.628811,0.500926,0.410403,0.539166,1.628466,1.565535,1.650591,6.349969,6.341632,6.367587,34259,32619,32521,30272,28339,28328,0.001188,0.022367,-0.016566,-0.038933,0.000179,63808,61457,2351,61457,61530,4821,5744,30969,48.5,31743,49.7,0.253,0.255,,,bcj
"/usr/bin/pnmalias",18376,3,1,4,0,10,4453,3064,720,0.242327,0.166739,0.039182,5.956509,3.372639,1.551852,0.347878,22,1,0.256201,44,42,26,3,82,25.755221,30,0.001347,0,0.030092,92,0.895349,77,0.835073,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,16,0.868020,119832874.558140,1994128245,38,0.286804,9,1,9,16394,4096,8549,4453,2.959745,2.898675,3.004652,0.601678,0.536119,0.649068,2.354294,2.322944,2.366971,3.461519,3.466346,3.478201,5313,5187,5105,4854,4690,4591,0.001037,0.020633,-0.015173,-0.035806,0.006039,18376,16394,1982,16394,16411,4821,5744,9419,51.3,10266,55.9,0.254,0.253,,,bcj
"/usr/bin/udevadm",1353288,3,1,4,0,3297,757925,409944,175648,0.560062,0.302924,0.129794,6.295227,5.278191,0.993948,0.211586,1106,116,0.477904,15564,6920,2196,2137,12314,33.344091,11747,0.003434,133,0.028160,4550,0.914517,20562,1.729334,1,2,1,2640,12.000000,12.000000,35,0,0.000000,7,0,310,0,0.000000,4220,0.943881,88291170.036248,2147483648,4096,0.335230,9,2,9,1350556,102400,860325,757925,5.747367,5.710899,5.920996,0.469030,0.406181,0.509128,1.992664,1.976160,2.044542,6.470373,6.500029,6.576967,778403,738461,729805,625180,588028,585880,0.001210,0.006345,-0.030210,-0.036555,0.001590,1353288,1350556,2732,1350556,1352190,4821,5744,557200,41.2,553418,40.9,0.456,0.456,,,kanziexe
"/usr/bin/fzsftp",649872,3,1,4,0,1363,420409,201528,19381,0.646910,0.310104,0.029823,6.331223,5.594529,2.435004,0.189182,202,14,0.408841,11578,2583,1974,1122,3009,39.300396,3771,0.002881,137,0.031410,1151,0.876351,12410,2.153730,1,2,1,1347,12.000000,12.000000,29,0,0.000000,2,0,128,0,0.000000,3936,0.902595,126372040.937716,2147185404,3730,0.283263,9,2,9,647685,45056,465465,420409,6.231091,6.174200,6.354550,0.385284,0.329193,0.429104,1.205217,1.177383,1.227271,7.036511,7.039079,7.086787,421890,391720,390934,350082,322178,321304,0.002293,0.009130,-0.019813,-0.028943,0.001349,649872,647685,2187,647685,649170,4821,5744,303409,46.7,302434,46.5,0.305,0.304,,,kanziexe
"/usr/bin/nc.openbsd",43592,3,1,4,0,41,17857,13828,1648,0.409639,0.317214,0.037805,5.969442,4.807006,1.908868,0.277292,73,1,0.449812,390,179,133,61,273,40.255810,229,0.003416,1,0.019152,245,0.929701,529,0.963017,1,2,1,524664,12.000000,12.000000,28,0,0.000000,3,0,63,0,0.000000,113,0.871622,83604113.476274,2092367873,196,0.390075,9,1,9,41480,8192,26049,17857,4.846080,4.718721,4.949513,0.571479,0.480904,0.622702,2.093695,2.043119,2.129722,5.525504,5.516150,5.549104,22154,21265,21111,20065,18957,18806,0.000868,0.026281,-0.021344,-0.047625,0.003640,43592,41480,2112,41480,41516,4821,5744,22336,51.2,23044,52.9,0.254,0.253,,,bcj
"/usr/bin/diec",3023696,3,1,4,0,3717,1530293,948096,42584,0.506100,0.313555,0.014083,6.267483,4.813217,2.847901,0.246493,3483,1841,0.205013,46032,18684,4586,7365,12109,46.373634,7375,0.003968,99,0.022966,28665,0.932536,60350,1.239591,1,2,1,8,12.000000,12.000000,34,0,0.000000,6,0,383,0,0.000000,13672,0.948342,76540749.760523,2147483645,4096,0.320925,9,2,9,2525248,131072,1661365,1530293,5.944142,5.836180,6.051399,0.428772,0.365451,0.495832,1.623757,1.577809,1.633062,6.804292,6.794405,6.830782,1258757,1092803,1089107,1039349,891924,887977,0.001307,0.018163,-0.018044,-0.036207,0.001563,3023696,2525248,498448,2525248,2528548,4821,5744,800511,26.5,794962,26.3,0.763,0.658,,,kanziexe
"/usr/bin/gconftool-2",68928,3,1,4,0,153,27809,29996,4344,0.403450,0.435179,0.063022,6.022873,4.625061,1.705687,0.267693,151,1,0.513735,860,380,213,75,372,53.503254,498,0.001726,1,0.018663,504,0.956452,1186,0.621691,1,2,1,256,12.000000,12.000000,30,0,0.000000,5,0,139,0,0.000000,139,0.887895,56074646.726613,2046820429,324,0.374402,9,1,9,66659,16384,44193,27809,5.303765,5.107332,5.362474,0.560317,0.446616,0.597513,1.784296,1.683915,1.783663,6.022746,6.012825,6.039008,35957,33138,32931,30962,28273,28021,0.000630,0.037037,-0.011069,-0.048106,0.003780,68928,66659,2269,66659,66701,4821,5744,30638,44.4,31263,45.4,0.254,0.253,,,bcj
"/usr/bin/cancel",14576,3,1,4,0,10,3333,5120,872,0.228664,0.351262,0.059824,5.768514,3.852740,1.648163,0.397374,41,1,0.340430,83,57,43,7,44,56.223222,55,0.001800,0,0.026403,146,0.992857,139,0.210356,1,2,1,8,12.000000,12.000000,29,0,0.000000,2,0,31,0,0.000000,21,0.816239,2637690.157143,369098760,53,0.445259,9,1,9,12298,4096,7429,3333,3.860428,3.727149,3.906779,0.669223,0.549929,0.706977,1.350848,1.192526,1.368058,4.441641,4.443732,4.453009,5561,5333,5298,5007,4737,4691,0.000732,0.034524,-0.012007,-0.046531,0.003740,14576,12298,2278,12298,12307,4821,5744,9386,64.4,10274,70.5,0.259,0.253,,,bcj
"/usr/bin/luit",54144,3,1,4,0,224,20637,18288,5712,0.381150,0.337766,0.105496,6.160174,4.286589,1.430836,0.328452,71,1,0.288167,399,241,136,73,253,38.504821,200,0.003489,3,0.036246,253,0.921875,590,1.248628,1,2,1,1224,12.000000,12.000000,30,0,0.000000,2,0,63,0,0.000000,229,0.876588,82620286.656250,2139051760,227,0.368939,9,1,9,51802,12288,32925,20637,4.641982,4.538136,4.734637,0.564197,0.484177,0.600696,2.335507,2.275042,2.353911,5.350581,5.354757,5.385015,25836,24737,24532,23274,22028,21944,0.000791,0.022371,-0.019960,-0.042331,0.001622,54144,51802,2342,51802,51843,4821,5744,24970,46.1,25697,47.5,0.253,0.253,,,bcj
"/usr/bin/delpart",31040,3,1,4,0,13,10533,7636,1028,0.339336,0.246005,0.033119,6.141040,4.192458,1.624313,0.302879,50,2,0.259429,171,94,80,57,97,33.540302,58,0.003228,5,0.042248,191,0.875472,232,1.124325,1,2,1,60,12.000000,12.000000,30,0,0.000000,1,0,41,0,0.000000,97,0.839679,115027833.535849,2084075192,113,0.365569,9,1,9,28689,8192,18725,10533,4.066889,3.973734,4.140238,0.609577,0.530504,0.645505,2.440370,2.386930,2.475744,4.685869,4.685421,4.713418,12368,12035,12001,11301,10849,10818,0.001220,0.022906,-0.018036,-0.040941,0.001081,31040,28689,2351,28689,28724,4821,5744,15056,48.5,15933,51.3,0.254,0.253,,,bcj
"/usr/bin/dot_builtins",18904,3,1,4,0,25,1465,4816,1056,0.077497,0.254761,0.055861,5.479709,3.544700,1.563125,0.509951,36,1,0.282600,32,23,28,2,4,58.015017,36,0.001365,0,0.040956,138,1.000000,55,0.000000,1,2,1,80,12.000000,12.000000,29,0,0.000000,9,0,21,0,0.000000,14,0.685393,474.200000,1240,26,0.381437,9,1,9,16690,8192,9657,1465,2.037005,1.985961,2.055322,0.668264,0.571547,0.693134,1.396859,1.372330,1.405948,2.490554,2.492043,2.507860,4060,3999,3990,3597,3483,3488,0.000539,0.025059,-0.008992,-0.034051,-0.000300,18904,16690,2214,16690,16699,4821,5744,8355,44.2,9290,49.1,0.253,0.253,,,bcj
"/usr/bin/ppdpo",109008,3,1,4,0,134,61985,34194,2208,0.568628,0.313683,0.020255,6.089635,5.470149,2.023779,0.186434,66,1,0.449757,2000,757,273,153,660,50.055981,759,0.003533,7,0.020360,289,0.932898,2572,1.037657,1,2,1,16,12.000000,12.000000,31,0,0.000000,4,0,50,0,0.000000,446,0.928962,72563923.771853,2131785399,658,0.356327,9,1,9,106579,12288,74273,61985,5.829835,5.645265,5.898278,0.478447,0.381563,0.542728,1.630585,1.561076,1.593952,6.617164,6.589533,6.623672,60207,53574,53146,51920,45519,45094,0.001323,0.031660,-0.011740,-0.043400,0.003988,109008,106579,2429,106579,106720,4821,5744,46626,42.8,46896,43.0,0.253,0.253,,,bcj
"/usr/bin/cd-iccdump",14568,3,1,4,0,8,1257,3356,848,0.086285,0.230368,0.058210,5.446700,3.387901,1.607420,0.505094,28,1,0.258045,28,24,26,1,5,63.541766,22,0.001591,0,0.046937,104,1.000000,52,0.000000,1,2,1,8,12.000000,12.000000,29,0,0.000000,6,0,20,0,0.000000,11,0.690476,374.923077,911,26,0.428997,9,1,9,12298,4096,5353,1257,2.047511,1.985429,2.070896,0.670060,0.542501,0.695937,0.625765,0.591969,0.639495,2.484879,2.496714,2.503593,3223,3185,3154,2877,2779,2779,0.000732,0.030321,-0.011421,-0.041741,0.000000,14568,12298,2270,12298,12307,4821,5744,7713,52.9,8639,59.3,0.253,0.253,,,bcj
"/usr/bin/pbmto4425",14280,3,1,4,0,10,1429,2648,696,0.100070,0.185434,0.048739,5.820889,3.142547,1.501020,0.503066,19,1,0.196375,19,15,18,7,8,37.262421,26,0.002099,0,0.045486,78,0.941176,32,0.381580,1,2,1,56,12.000000,12.000000,27,0,0.000000,2,0,11,0,0.000000,16,0.731343,88416157.411765,1991720311,19,0.306965,9,1,9,12298,4096,5525,1429,1.874659,1.834808,1.899232,0.613550,0.518746,0.637583,0.858039,0.805520,0.881354,2.292220,2.302590,2.312603,3026,2983,2988,2717,2653,2663,0.000894,0.021258,-0.013108,-0.034366,-0.000813,14280,12298,1982,12298,12309,4821,5744,7619,53.4,8564,60.0,0.253,0.253,,,bcj
"/usr/bin/xsm",102416,3,1,4,0,304,49401,36424,8324,0.482356,0.355648,0.081276,6.075178,4.671067,1.559174,0.276458,162,1,0.350126,1470,457,273,114,325,45.602316,1089,0.002146,8,0.029837,560,0.955890,1842,0.727932,1,2,1,5492,12.000000,12.000000,31,0,0.000000,6,0,154,0,0.000000,313,0.896552,51765075.710950,2143828225,445,0.338516,9,1,9,99988,20480,69881,49401,5.301161,5.131387,5.371820,0.504085,0.379852,0.535988,1.984641,1.903312,1.976387,6.118022,6.097802,6.122163,58906,54596,54780,50841,46608,46621,0.000800,0.032026,-0.013329,-0.045355,-0.000130,102416,99988,2428,99988,100068,4821,5744,47568,46.4,48314,47.2,0.254,0.253,,,bcj
"/usr/bin/pw-cli",125352,3,1,4,0,877,35205,59992,20176,0.280849,0.478588,0.160955,6.182228,4.780234,2.002511,0.290587,103,1,0.468379,650,336,239,145,349,35.631302,365,0.002897,5,0.028320,381,0.901623,889,1.030494,1,2,1,192,12.000000,12.000000,30,0,0.000000,3,0,87,0,0.000000,296,0.860966,101302909.538540,2054338528,362,0.360682,9,1,9,123003,32768,67973,35205,4.955331,4.879380,4.994968,0.566879,0.496617,0.562785,1.815485,1.761451,1.829862,5.727170,5.734793,5.743664,54881,53115,52955,47668,45982,45856,0.000683,0.015327,-0.007999,-0.023326,0.001024,125352,123003,2349,123003,123087,4821,5744,46588,37.2,47225,37.7,0.253,0.253,,,bcj
"/usr/bin/swcentre.exu",155488,3,1,4,0,743,65949,71343,9624,0.424142,0.458833,0.061895,5.756427,4.863035,1.205314,0.286098,400,10,0.352508,2925,1440,628,179,141,77.527059,535,0.006429,15,0.009174,1767,0.949828,4146,0.616486,1,2,1,200,12.000000,12.000000,30,0,0.000000,9,0,204,0,0.000000,733,0.881799,52490110.238259,2146041855,1238,0.379409,9,2,9,153219,49152,115101,65949,5.326631,5.120513,5.371425,0.569158,0.442922,0.561617,1.865262,1.793501,1.852259,5.983445,5.930605,5.937441,77483,67540,67514,66532,57167,57205,0.001207,0.038696,-0.008409,-0.047105,-0.000248,155488,153219,2269,153219,153404,4821,5744,57820,37.2,58539,37.6,0.253,0.253,,,bcj
"/usr/bin/xditview",115504,3,1,4,0,458,24957,26720,52304,0.216070,0.231334,0.452833,6.136334,4.047797,0.283165,0.358109,90,1,0.229641,475,234,147,88,236,35.122170,188,0.003005,1,0.032135,327,0.915374,649,0.983681,1,2,1,3520,12.000000,12.000000,31,0,0.000000,6,0,79,0,0.000000,227,0.875424,81679511.385049,2092367873,266,0.365001,9,1,9,113073,20480,45437,24957,2.987673,2.919458,3.032752,0.631556,0.561568,0.645371,2.456401,2.400964,2.467218,3.472552,3.479380,3.489124,33509,32147,31899,29325,28058,27812,0.000513,0.022832,-0.015088,-0.037921,0.002176,115504,113073,2431,113073,113131,4821,5744,31029,26.9,31661,27.4,0.253,0.257,,,bcj
"/usr/bin/dirmngr",600200,3,1,4,0,491,401161,180776,11920,0.668379,0.301193,0.019860,6.307906,5.397281,2.483230,0.188287,562,27,0.458507,9935,3712,1586,1526,4654,38.883620,3114,0.002702,81,0.032536,2574,0.904594,12345,1.532886,1,2,1,5800,12.000000,12.000000,30,0,0.000000,9,0,491,0,0.000000,3533,0.925933,96382288.566498,2147482682,4057,0.316563,9,1,9,597856,49152,450313,401161,6.243577,6.133582,6.371396,0.406224,0.302760,0.421681,1.249856,1.205259,1.317145,7.043257,7.039317,7.092036,399907,374544,372255,326841,303683,302798,0.002000,0.017617,-0.020472,-0.038089,0.001480,600200,597856,2344,597856,599052,4821,5744,290006,48.3,288266,48.0,0.304,0.304,,,kanziexe
"/usr/bin/elftoc",270976,3,1,4,0,3001,51673,134252,77464,0.190692,0.495439,0.285870,5.684116,4.416450,1.746094,0.346710,44,1,0.411458,1537,256,98,318,218,37.473806,748,0.003019,12,0.033364,191,0.765198,1372,2.493246,1,2,1,1088,12.000000,12.000000,30,0,0.000000,1,0,36,0,0.000000,586,0.959621,251247322.254322,2096873333,693,0.117091,9,2,9,268707,77824,129497,51673,4.314352,4.305540,4.367510,0.507005,0.462934,0.523698,1.571515,1.552683,1.591913,5.165413,5.198712,5.202350,106148,102977,102764,89952,86645,86471,0.001485,0.002042,-0.012321,-0.014363,0.000648,270976,268707,2269,268707,269106,4821,5744,81656,30.1,82161,30.3,0.254,0.254,,,bcj
"/usr/bin/t1ascii",43400,3,1,4,0,21,22045,11912,1160,0.507949,0.274470,0.026728,6.195257,5.239192,1.730942,0.216656,45,1,0.378610,338,195,111,77,271,29.914085,164,0.004309,6,0.034792,176,0.919325,490,0.995714,1,2,1,360,12.000000,12.000000,29,0,0.000000,1,0,36,0,0.000000,183,0.888105,75396643.452158,2112582844,209,0.341470,9,2,9,41141,4096,26141,22045,5.416230,5.328984,5.532718,0.526800,0.461291,0.574559,2.016657,1.987737,2.035576,6.098398,6.110235,6.128814,24936,24289,24106,22800,22075,21950,0.001264,0.016108,-0.021507,-0.037616,0.003038,43400,41141,2259,41141,41193,4821,5744,25600,59.0,26338,60.7,0.254,0.253,,,bcj
"/usr/bin/rm",72752,3,1,4,0,47,39449,22656,1808,0.542239,0.311414,0.024852,6.165224,5.054330,1.703349,0.223476,82,2,0.363745,776,438,224,144,481,37.326979,263,0.002864,10,0.034652,318,0.892092,1083,1.452542,1,2,1,448,12.000000,12.000000,31,0,0.000000,1,0,66,0,0.000000,395,0.891420,111245160.412685,2147483648,452,0.351816,9,1,9,70331,8192,47641,39449,5.600106,5.501114,5.723746,0.511388,0.436765,0.550696,1.702248,1.658955,1.728916,6.366627,6.362384,6.393196,43747,41447,41149,38039,36051,35784,0.001422,0.017677,-0.022078,-0.039755,0.003796,72752,70331,2421,70331,70431,4821,5744,37782,51.9,38337,52.7,0.253,0.253,,,bcj
"/usr/bin/xvidtune",45320,3,1,4,0,89,15517,15156,6688,0.342387,0.334422,0.147573,5.988858,4.615844,0.674701,0.310827,73,1,0.391264,446,152,107,33,87,46.524457,296,0.001998,2,0.015338,271,0.906355,542,1.063177,1,2,1,584,12.000000,12.000000,31,0,0.000000,6,0,65,0,0.000000,92,0.870303,89193965.163880,1996488704,169,0.370670,9,1,9,42889,12288,27805,15517,4.489531,4.346490,4.534948,0.590110,0.482098,0.620951,2.189566,2.099973,2.192698,5.142331,5.136197,5.154941,20086,18933,18954,17956,16556,16587,0.000933,0.031861,-0.010116,-0.041977,-0.000723,45320,42889,2431,42889,42929,4821,5744,20043,44.2,20958,46.2,0.254,0.253,,,bcj
"/usr/bin/cifsiostat",22912,3,1,4,0,10,7433,6200,1108,0.324415,0.270601,0.048359,5.913062,3.857596,1.968773,0.361402,54,1,0.303548,149,108,72,22,86,45.324364,97,0.003767,4,0.017759,192,0.902724,232,0.935745,1,2,1,324,12.000000,12.000000,29,0,0.000000,1,0,44,0,0.000000,53,0.835240,77569183.198444,1991704577,107,0.393467,9,1,9,20644,8192,15625,7433,3.969042,3.838128,4.043113,0.606639,0.484861,0.647736,2.254033,2.159481,2.287334,4.596338,4.582946,4.616681,9553,9188,9111,8749,8283,8228,0.000920,0.032984,-0.018662,-0.051646,0.002664,22912,20644,2268,20644,20663,4821,5744,12668,55.3,13512,59.0,0.254,0.253,,,bcj
"/usr/bin/pampop9",14280,3,1,4,0,9,1189,2800,704,0.083263,0.196078,0.049300,5.749703,3.339927,1.527272,0.490850,20,1,0.249643,22,16,19,0,8,49.089992,15,0.002523,0,0.047098,80,0.947368,36,0.350104,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,12,0,0.000000,12,0.707692,22369581.947368,822083586,21,0.336141,9,1,9,12298,4096,5285,1189,1.855391,1.815312,1.879222,0.656674,0.570221,0.679247,0.514650,0.463553,0.535537,2.239406,2.251385,2.257578,2867,2840,2820,2560,2504,2493,0.000894,0.021601,-0.012844,-0.034446,0.000894,14280,12298,1982,12298,12309,4821,5744,7495,52.5,8419,59.0,0.254,0.253,,,bcj
"/usr/bin/memusagestat",23232,3,1,4,0,9,5749,6148,1328,0.247460,0.264635,0.057163,5.867824,3.730865,1.576547,0.361688,46,4,0.313273,99,55,42,15,31,34.911115,76,0.002435,3,0.013915,197,0.837662,129,1.217102,1,2,1,120,12.000000,12.000000,32,0,0.000000,2,47,32,0,0.000000,36,0.826446,170551283.331169,2082910067,70,0.400779,9,1,9,20826,8192,13941,5749,3.479531,3.407414,3.537389,0.701316,0.651370,0.719546,1.941215,1.916791,1.994441,4.010810,4.014562,4.039822,8162,7974,7953,7447,7187,7186,0.001537,0.020726,-0.016628,-0.037354,0.000048,23232,20826,2406,20826,20858,4821,5744,11693,50.3,12629,54.4,0.253,0.257,,,bcj
"/usr/bin/putty",1354680,3,1,4,0,3379,744825,559472,45248,0.549816,0.412992,0.033401,6.331433,4.985285,2.786634,0.265231,693,68,0.324742,19795,5402,3781,1822,5811,39.839522,6736,0.002703,199,0.030541,3705,0.880938,22197,2.124438,1,2,1,1192,12.000000,12.000000,30,0,0.000000,10,0,543,0,0.000000,6389,0.896725,121115863.764734,2147483648,4096,0.296687,9,2,9,1352331,122880,867705,744825,5.943604,5.911900,6.074712,0.431105,0.378385,0.469372,1.449807,1.418253,1.486954,6.711983,6.740537,6.774867,798033,747717,743099,658670,611002,607913,0.001920,0.005334,-0.022059,-0.027393,0.002284,1354680,1352331,2349,1352331,1354927,4821,5744,569249,42.0,565397,41.7,0.456,0.407,,,kanziexe
"/usr/bin/pidwait",35248,3,1,4,0,77,12297,13120,2776,0.348871,0.372220,0.078756,5.987014,4.295964,1.635985,0.330960,74,1,0.383765,320,162,91,63,139,47.715052,178,0.002277,2,0.022851,257,0.917012,442,1.060013,1,2,1,312,12.000000,12.000000,30,0,0.000000,2,0,65,0,0.000000,102,0.882581,88179064.031120,2146992968,159,0.381636,9,1,9,32898,8192,20489,12297,4.629638,4.487641,4.710294,0.595440,0.488506,0.642949,2.212050,2.132304,2.206005,5.326356,5.316865,5.347969,17273,16408,16297,15622,14587,14484,0.001094,0.030671,-0.017422,-0.048093,0.003131,35248,32898,2350,32898,32934,4821,5744,18270,51.8,19087,54.2,0.254,0.253,,,bcj
