path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/swtpm_setup",76168,3,1,4,0,109,35605,32436,3696,0.467454,0.425848,0.048524,5.960170,4.952276,1.732519,0.251128,136,4,0.514274,970,382,218,125,257,45.153209,509,0.002781,6,0.024659,550,0.890533,1204,1.709166,1,2,1,88,12.000000,12.000000,30,0,0.000000,5,0,124,0,0.000000,205,0.888320,140747899.017751,2117903013,408,0.345481,9,1,9,73818,12288,47893,35605,5.624315,5.469676,5.678571,0.478106,0.347451,0.528465,1.521914,1.447899,1.526393,6.377088,6.361840,6.394912,44645,41905,41770,38220,35535,35515,0.001937,0.027495,-0.009647,-0.037141,0.000271,76168,73818,2350,73818,73961,4792,5537,32721,43.0,33459,43.9,181.016,179.315,,,bcj
"/usr/bin/mapscrn",35672,3,1,4,0,50,13349,10468,1472,0.374215,0.293451,0.041265,5.971467,4.393736,1.699314,0.316035,56,1,0.302541,299,127,76,46,120,38.508353,135,0.002922,0,0.034759,208,0.908451,387,1.323888,1,2,1,104,12.000000,12.000000,31,0,0.000000,1,0,46,0,0.000000,125,0.886228,110635983.380282,2083485375,156,0.402671,9,1,9,33242,8192,21541,13349,4.423973,4.305560,4.505776,0.581196,0.493266,0.626539,2.254784,2.202835,2.270294,5.131763,5.119471,5.146441,16496,15825,15776,14954,14185,14164,0.001053,0.026766,-0.018491,-0.045257,0.000632,35672,33242,2430,33242,33277,4792,5537,15628,43.8,16386,45.9,29.067,28.929,,,bcj
"/usr/bin/xmag",50320,3,1,4,0,170,18973,16520,7440,0.377047,0.328299,0.147854,6.118038,3.940696,0.978361,0.351224,97,1,0.246126,365,190,157,41,107,38.427660,176,0.002266,8,0.023929,348,0.825225,458,1.471667,1,2,1,448,12.000000,12.000000,31,0,0.000000,6,0,86,0,0.000000,135,0.817442,169779450.390991,2110798148,262,0.312900,9,1,9,47898,12288,31261,18973,4.442653,4.334297,4.497413,0.528618,0.428846,0.555847,2.166848,2.102783,2.161671,5.186017,5.191089,5.218043,23319,22619,22594,20819,19931,19971,0.001816,0.024390,-0.012326,-0.036716,-0.000835,50320,47898,2422,47898,47985,4792,5537,19918,39.6,20660,41.1,83.465,84.953,,,bcj
"/usr/bin/pbmminkowski",14280,3,1,4,0,9,1413,2568,680,0.098950,0.179832,0.047619,5.914454,3.324190,1.493767,0.459432,17,1,0.229751,17,20,16,0,7,38.409059,13,0.002831,0,0.036093,70,0.864865,32,0.710399,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,9,0,0.000000,16,0.733333,83223823.135135,2092306241,25,0.298198,9,1,9,12298,4096,5509,1413,1.944521,1.909633,1.971691,0.640546,0.552255,0.649264,0.859947,0.821081,0.890166,2.344065,2.355424,2.364157,2925,2897,2903,2639,2590,2599,0.001057,0.017942,-0.013973,-0.031914,-0.000732,14280,12298,1982,12298,12311,4792,5537,7035,49.3,7786,54.5,1.821,1.824,,,bcj
"/usr/bin/psidtopgm",14280,3,1,4,0,10,1505,3024,704,0.105392,0.211765,0.049300,5.919944,3.525339,1.521411,0.451093,20,1,0.265873,29,26,20,2,13,51.029900,21,0.001993,0,0.036545,82,0.890909,49,0.988748,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,12,0,0.000000,13,0.777778,58768999.400000,1017291984,31,0.338968,9,1,9,12298,4096,5601,1505,2.191139,2.135315,2.228422,0.662578,0.566809,0.689181,0.705521,0.635601,0.741714,2.605260,2.618147,2.627518,3237,3176,3160,2939,2849,2843,0.001220,0.025477,-0.017015,-0.042492,0.000488,14280,12298,1982,12298,12313,4792,5537,7202,50.4,7952,55.7,1.872,1.826,,,bcj
"/usr/bin/ppmtorgb3",14280,3,1,4,0,8,1513,3272,776,0.105952,0.229132,0.054342,5.689254,3.178629,1.600947,0.494044,29,1,0.216381,37,24,27,1,5,59.558493,17,0.001983,0,0.030403,107,1.000000,61,0.282905,1,2,1,8,12.000000,12.000000,27,0,0.000000,2,0,21,0,0.000000,14,0.712766,523.721311,1389,28,0.412583,9,1,9,12298,4096,5609,1513,2.140203,2.066500,2.164039,0.685632,0.552833,0.714597,0.818103,0.736773,0.833614,2.572136,2.583367,2.586211,3273,3210,3200,2939,2832,2826,0.000732,0.034438,-0.011137,-0.045575,0.000488,14280,12298,1982,12298,12307,4792,5537,7124,49.9,7875,55.1,1.918,1.878,,,bcj
"/usr/bin/pambayer",14360,3,1,4,0,21,3265,3324,960,0.227368,0.231476,0.066852,5.990062,3.378089,1.470713,0.396570,21,1,0.212696,30,27,24,2,30,25.403982,19,0.002757,0,0.044410,84,0.859649,49,0.971122,1,2,1,16,12.000000,12.000000,28,0,0.000000,2,0,13,0,0.000000,27,0.787611,105441384.649123,1915909815,30,0.266513,9,1,9,12298,4096,7361,3265,3.218655,3.166699,3.263725,0.575098,0.502662,0.609344,2.011990,1.954171,2.051457,3.835567,3.847010,3.861902,4916,4860,4831,4495,4404,4388,0.001382,0.016142,-0.014003,-0.030145,0.001301,14360,12298,2062,12298,12315,4792,5537,8420,58.6,9167,63.8,1.670,1.669,,,bcj
"/usr/bin/pampop9",14280,3,1,4,0,9,1189,2800,704,0.083263,0.196078,0.049300,5.749703,3.339927,1.527272,0.490850,20,1,0.249643,22,16,19,0,8,49.089992,15,0.002523,0,0.047098,80,0.947368,36,0.350104,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,12,0,0.000000,12,0.707692,22369581.947368,822083586,21,0.336141,9,1,9,12298,4096,5285,1189,1.855391,1.815312,1.879222,0.656674,0.570221,0.679247,0.514650,0.463553,0.535537,2.239406,2.251385,2.257578,2867,2840,2820,2560,2504,2493,0.000894,0.021601,-0.012844,-0.034446,0.000894,14280,12298,1982,12298,12309,4792,5537,6969,48.8,7714,54.0,1.829,1.824,,,bcj
"/usr/bin/sum",52184,3,1,4,0,37,24745,15152,1464,0.474187,0.290357,0.028055,6.202891,4.798289,1.750445,0.242575,71,1,0.291711,392,287,142,90,257,33.974702,180,0.002425,9,0.029299,254,0.891016,605,1.323291,1,2,1,472,12.000000,12.000000,31,0,0.000000,1,0,59,0,0.000000,248,0.878425,98732844.268041,2092367873,263,0.338326,9,1,9,49762,8192,32937,24745,5.145676,5.057973,5.249239,0.559141,0.501785,0.595985,2.232649,2.191503,2.235819,5.865197,5.867753,5.895340,26966,25953,25750,24448,23297,23196,0.001145,0.017044,-0.020126,-0.037170,0.002030,52184,49762,2422,49762,49819,4792,5537,22783,43.7,23420,44.9,57.703,56.006,,,bcj
"/usr/bin/gnome-nettool",125944,3,1,4,0,78,61645,50592,4128,0.489464,0.401702,0.032776,5.952178,4.763617,2.110916,0.261001,320,6,0.400103,2381,610,421,97,312,56.677557,849,0.002239,12,0.026101,1077,0.969575,2900,0.507528,1,2,1,376,12.000000,12.000000,29,0,0.000000,11,0,283,0,0.000000,260,0.889819,35504814.585757,2140325564,553,0.344847,9,1,9,123707,32768,94413,61645,5.482746,5.269481,5.516741,0.507204,0.385228,0.546845,1.793207,1.683037,1.787121,6.264390,6.244739,6.255587,67859,59937,59898,57748,50351,50432,0.000590,0.038897,-0.006200,-0.045098,-0.000655,125944,123707,2237,123707,123780,4792,5537,43021,34.2,43803,34.8,501.414,598.774,,,bcj
"/usr/bin/pnmfile",14280,3,1,4,0,10,2965,3872,760,0.207633,0.271148,0.053221,5.663350,3.797662,1.602221,0.416411,27,1,0.279959,44,40,36,8,14,41.443508,51,0.004384,0,0.060034,107,0.940476,79,0.682825,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,19,0,0.000000,14,0.746479,82251107.011905,2081978036,38,0.370466,9,1,9,12298,4096,7061,2965,3.212053,3.130471,3.257109,0.615248,0.504945,0.640984,1.388815,1.284293,1.425382,3.807563,3.824944,3.833585,4781,4662,4650,4321,4171,4168,0.001138,0.025399,-0.014027,-0.039426,0.000244,14280,12298,1982,12298,12312,4792,5537,8123,56.9,8869,62.1,1.873,1.823,,,bcj
"/usr/bin/winicontopam",22472,3,1,4,0,11,8517,6112,784,0.379005,0.271983,0.034888,6.065269,4.386749,1.578915,0.275138,31,1,0.470223,130,79,41,20,96,30.057532,98,0.002113,4,0.036515,122,0.856459,179,1.172431,1,2,1,312,12.000000,12.000000,27,0,0.000000,2,0,21,0,0.000000,52,0.887978,146610439.354067,2056910476,96,0.322461,9,1,9,20490,4096,12613,8517,4.574565,4.475477,4.633618,0.561521,0.477869,0.599975,2.372243,2.331541,2.360688,5.257182,5.256640,5.278347,10728,10452,10416,9922,9567,9530,0.001659,0.021661,-0.012909,-0.034570,0.001806,22472,20490,1982,20490,20524,4792,5537,12436,55.3,13146,58.5,5.242,5.237,,,bcj
"/usr/bin/llvm-rtdyld-19",114680,3,1,2,0,245,106584,0,4384,0.929404,0.000000,0.038228,5.889990,0.000000,2.179135,0.260405,246,2,0.000000,997,419,556,252,263,18.945883,414,0.002205,68,0.155014,0,0.906780,1284,1.410257,1,0,1,4136,12.000000,12.000000,32,0,0.000000,6,0,200,0,0.000000,477,0.776437,94232490.718220,2089504031,522,0.459518,91,4,91,112219,0,106584,106584,5.746195,5.664106,5.816937,0.473651,0.406388,0.492214,1.515376,1.474698,1.511295,6.504200,6.489455,6.528773,61281,58185,58094,51910,48927,48995,0.001150,0.014286,-0.012311,-0.026597,-0.000606,114680,112219,2461,112219,112348,4792,5537,42173,36.8,43023,37.5,485.103,468.669,,,bcj
"/usr/bin/gcc-nm",35368,2,1,4,0,4,13897,9452,1000,0.392926,0.267247,0.028274,6.114083,4.682911,2.115088,0.272303,53,2,0.274651,298,156,104,67,117,41.116212,77,0.004030,1,0.040368,223,0.918502,417,1.089575,1,2,1,232,12.000000,12.000000,29,0,0.000000,1,0,48,0,0.000000,147,0.859838,90061831.425110,2097151998,177,0.343728,9,1,9,33171,8192,22089,13897,4.568397,4.442567,4.654402,0.600351,0.517303,0.642891,2.309016,2.264167,2.327894,5.178786,5.170653,5.194674,16183,15549,15474,14841,14064,14040,0.000965,0.027543,-0.018826,-0.046370,0.000724,35368,33171,2197,33171,33203,4792,5537,15797,44.7,16540,46.8,22.267,22.247,,,bcj
"/usr/bin/msgcat",22840,3,1,4,0,54,3785,11016,1952,0.165718,0.482312,0.085464,5.374133,4.461198,1.361616,0.331667,42,1,0.526779,141,64,40,1,10,66.282695,91,0.001321,0,0.019551,163,0.985366,202,0.271614,1,2,1,112,12.000000,12.000000,30,0,0.000000,3,0,32,0,0.000000,17,0.843750,11940614.185366,1207959580,46,0.458011,9,1,9,20490,8192,11977,3785,4.093109,3.950043,4.124504,0.677358,0.568434,0.703643,1.718250,1.611743,1.700945,4.655877,4.648939,4.655004,8954,8479,8464,7892,7356,7349,0.000586,0.034953,-0.007670,-0.042623,0.000342,22840,20490,2350,20490,20502,4792,5537,10488,45.9,11227,49.2,6.579,6.391,,,bcj
"/usr/bin/pampick",14280,3,1,4,0,10,1709,3544,752,0.119678,0.248179,0.052661,5.763438,3.599288,1.580373,0.455168,26,1,0.276806,35,23,28,2,14,51.529549,21,0.002926,0,0.045056,101,0.948276,55,0.554881,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,18,0,0.000000,14,0.725490,43916464.724138,969326335,30,0.386775,9,1,9,12298,4096,5805,1709,2.461925,2.396677,2.498975,0.658738,0.556725,0.694443,0.670398,0.589869,0.706488,2.929248,2.942770,2.952797,3751,3673,3675,3401,3294,3290,0.000976,0.026503,-0.015049,-0.041552,0.000325,14280,12298,1982,12298,12310,4792,5537,7541,52.8,8284,58.0,1.830,1.823,,,bcj
"/usr/bin/sha512sum",64464,3,1,4,0,39,40025,16944,1680,0.620889,0.262844,0.026061,6.344002,4.947288,1.624052,0.181660,69,2,0.368449,471,343,137,324,276,24.330394,216,0.001549,25,0.017289,265,0.796069,648,2.013709,1,2,1,480,12.000000,12.000000,31,0,0.000000,1,0,56,0,0.000000,549,0.911670,201457622.534398,2092367873,356,0.155781,9,1,9,62043,8192,48217,40025,5.957557,5.891707,6.030897,0.381552,0.331460,0.404626,1.447183,1.416171,1.446611,6.759399,6.751906,6.773093,38363,37215,37031,34731,33493,33343,0.002514,0.011053,-0.012310,-0.023364,0.002418,64464,62043,2421,62043,62199,4792,5537,30335,47.1,31017,48.1,103.069,104.318,,,bcj
"/usr/bin/ntfsls",36264,3,1,4,0,35,10941,13728,2608,0.301704,0.378557,0.071917,5.997074,4.930952,1.031164,0.267259,58,1,0.504881,224,139,75,42,122,40.993693,141,0.002285,11,0.021113,211,0.914601,332,0.881268,1,2,1,1248,12.000000,12.000000,30,0,0.000000,2,0,48,0,0.000000,63,0.875415,86672566.691460,2046820355,132,0.394321,9,1,9,33914,8192,19133,10941,4.657777,4.547978,4.741156,0.627650,0.547146,0.664771,2.202315,2.147896,2.232248,5.263941,5.261665,5.288552,16862,16406,16356,15332,14661,14620,0.000855,0.023573,-0.017901,-0.041474,0.001209,36264,33914,2350,33914,33943,4792,5537,16166,44.6,16924,46.7,31.071,29.411,,,bcj
"/usr/bin/xwininfo",52160,3,1,4,0,93,21197,18264,2768,0.406384,0.350153,0.053067,6.104049,4.676413,1.718341,0.279871,88,1,0.456855,577,228,116,62,190,44.492334,425,0.001604,7,0.015710,313,0.939130,756,1.055375,1,2,1,24936,12.000000,12.000000,30,0,0.000000,3,0,78,0,0.000000,185,0.901108,81582798.731677,2092367873,240,0.336877,9,1,9,49818,12288,33485,21197,5.009142,4.842664,5.063761,0.540155,0.427613,0.582111,2.042377,1.963706,2.029719,5.676320,5.672227,5.693046,26318,24869,24784,23728,21977,21889,0.000964,0.033235,-0.010904,-0.044139,0.001766,52160,49818,2342,49818,49866,4792,5537,21656,41.5,22386,42.9,72.650,71.244,,,bcj
"/usr/bin/fdp",14656,3,1,4,0,13,1465,3496,792,0.099959,0.238537,0.054039,5.485869,3.115915,1.612760,0.533159,30,1,0.203661,32,23,28,2,4,58.015017,36,0.002048,0,0.040956,115,1.000000,55,0.000000,1,2,1,56,12.000000,12.000000,29,0,0.000000,3,0,21,0,0.000000,14,0.685393,470.127273,1407,26,0.385798,9,1,9,12466,4096,5561,1465,2.062913,1.995471,2.086953,0.652377,0.514215,0.675147,0.872810,0.816284,0.887101,2.547111,2.554507,2.564411,3395,3334,3326,3030,2921,2922,0.000722,0.032693,-0.011653,-0.044346,-0.000080,14656,12466,2190,12466,12475,4792,5537,7218,49.2,7972,54.4,2.071,1.973,,,bcj
"/usr/bin/rdma",184936,3,1,4,0,307,94057,55624,27472,0.508592,0.300774,0.148549,6.118940,5.143150,0.554818,0.230096,153,1,0.363099,2299,625,482,368,556,37.081174,1212,0.002998,32,0.030684,566,0.923735,2701,1.163370,1,2,1,19664,12.000000,12.000000,30,0,0.000000,4,0,138,0,0.000000,804,0.888684,91190016.474692,2131752628,732,0.368710,9,1,9,182499,20480,114537,94057,5.317307,5.203048,5.417207,0.521287,0.444801,0.558702,2.108564,2.049974,2.134239,6.067706,6.061709,6.097178,93707,86521,86696,78544,72242,72364,0.001063,0.021488,-0.018788,-0.040276,-0.000668,184936,182499,2437,182499,182693,4792,5537,61044,33.0,61900,33.5,558.063,556.907,,,bcj
"/usr/bin/gtk3-icon-browser",72168,3,1,4,0,16,8589,54268,1824,0.119014,0.751968,0.025274,5.665665,5.070288,1.841751,0.140064,129,1,0.813426,384,196,142,53,9,86.078472,103,0.003144,0,0.023751,419,0.820690,476,1.745932,1,2,1,64,12.000000,12.000000,30,0,0.000000,6,0,118,0,0.000000,65,0.818878,281703478.356897,2095710207,244,0.387805,9,1,9,69794,12288,20877,8589,5.240749,5.152819,5.255857,0.577022,0.502883,0.608215,1.385878,1.352996,1.344794,6.206537,6.219881,6.219346,28233,27221,27119,23813,22775,22764,0.001146,0.016778,-0.002883,-0.019661,0.000158,72168,69794,2374,69794,69874,4792,5537,22290,30.9,23047,31.9,192.568,181.713,,,bcj
"/usr/bin/join",56304,3,1,4,0,36,28089,18584,1552,0.498881,0.330065,0.027565,6.159962,5.087106,1.745713,0.227069,69,1,0.373601,512,337,144,94,286,36.200363,252,0.002207,9,0.031151,252,0.896349,761,1.400620,1,2,1,672,12.000000,12.000000,31,0,0.000000,1,0,58,0,0.000000,284,0.895120,102684906.234393,2092367873,310,0.342176,9,1,9,53882,8192,36281,28089,5.513706,5.415700,5.630412,0.538439,0.476641,0.577174,1.922078,1.867129,1.927424,6.229574,6.230498,6.251294,30661,29414,29288,27641,26327,26249,0.001485,0.017775,-0.021166,-0.038942,0.001448,56304,53882,2422,53882,53962,4792,5537,24977,44.4,25692,45.6,81.093,74.716,,,bcj
"/usr/bin/wimextract",85040,3,1,4,0,230,33357,31268,7316,0.392251,0.367686,0.086030,5.951265,4.998258,1.358563,0.235621,95,1,0.522227,691,470,201,103,459,41.810954,473,0.002308,12,0.027011,329,0.926787,1076,0.816984,1,2,1,284,12.000000,12.000000,31,0,0.000000,2,0,86,0,0.000000,175,0.895530,84993950.131783,2062558331,341,0.399607,9,1,9,82628,16384,49741,33357,5.046585,4.946651,5.155635,0.610328,0.551966,0.633090,1.992330,1.952349,2.024667,5.612276,5.624056,5.650354,41706,39562,39324,35804,33922,33617,0.000823,0.019802,-0.021609,-0.041411,0.003691,85040,82628,2412,82628,82696,4792,5537,31085,36.6,31634,37.2,191.352,187.289,,,bcj
"/usr/bin/x86_64-linux-gnu-objcopy",159400,3,1,4,0,175,91325,54976,6488,0.572930,0.344893,0.040703,6.293239,5.298232,1.685029,0.170245,169,1,0.528722,2417,1127,274,516,1226,42.810096,891,0.001194,7,0.003559,567,0.920711,3263,1.493824,1,2,1,1176,12.000000,12.000000,30,0,0.000000,2,0,140,0,0.000000,650,0.950719,90757458.222065,2147483648,969,0.287928,9,1,9,157091,16384,107709,91325,6.066367,5.975481,6.209772,0.443842,0.377694,0.497718,1.462905,1.422009,1.481193,6.799000,6.807542,6.843494,102210,95013,93667,86558,79681,78544,0.001432,0.014982,-0.023639,-0.038621,0.007238,159400,157091,2309,157091,157316,4792,5537,68879,43.2,68851,43.2,598.657,591.453,,,kanziexe
"/usr/bin/systemd-dissect",43616,3,1,4,0,34,15509,18036,2168,0.355581,0.413518,0.049707,6.042790,4.685797,1.692728,0.284454,109,1,0.493513,378,255,121,44,213,49.783738,224,0.001483,0,0.008705,369,0.952607,603,0.585802,1,2,1,176,12.000000,12.000000,32,0,0.000000,2,0,100,0,0.000000,117,0.880317,50256960.642970,2097151929,215,0.412381,9,1,9,41090,12288,27797,15509,5.032321,4.884252,5.094465,0.584828,0.458973,0.618224,1.993986,1.921408,1.999913,5.652947,5.657870,5.670433,21832,20832,20594,19614,18274,18108,0.000657,0.029424,-0.012349,-0.041773,0.004040,43616,41090,2526,41090,41117,4792,5537,18559,42.6,19203,44.0,67.077,65.128,,,bcj
"/usr/bin/tjbench",47696,3,1,4,0,38,23853,13784,1416,0.500105,0.288997,0.029688,6.000328,4.686876,1.863722,0.266945,68,2,0.518137,529,242,91,39,231,37.005324,370,0.001928,25,0.019536,243,0.911803,703,1.010523,1,2,1,544,12.000000,12.000000,29,0,0.000000,3,0,54,0,0.000000,112,0.919611,80847584.765240,2063597568,227,0.347296,9,1,9,45410,8192,32045,23853,5.196365,5.021254,5.249678,0.506233,0.385885,0.542972,2.041567,1.957361,2.053559,5.927859,5.896059,5.920138,26067,24509,24372,23433,21600,21499,0.001321,0.033699,-0.010260,-0.043958,0.002224,47696,45410,2286,45410,45470,4792,5537,21639,45.4,22345,46.8,57.638,57.641,,,bcj
"/usr/bin/subst_lcode2.exu",18864,3,1,4,0,12,2589,5315,912,0.137246,0.281754,0.048346,5.726145,4.065079,1.674579,0.409793,41,1,0.305174,76,55,43,8,11,68.820394,26,0.003090,0,0.030127,154,0.992366,130,0.261383,1,2,1,304,12.000000,12.000000,29,0,0.000000,5,0,31,0,0.000000,19,0.777202,979652.625954,128224076,57,0.428950,9,1,9,16666,8192,10781,2589,2.863732,2.760937,2.895207,0.689055,0.571376,0.725739,1.855133,1.765355,1.869915,3.292867,3.287271,3.308101,5490,5362,5333,4966,4762,4760,0.000600,0.035896,-0.010991,-0.046887,0.000120,18864,16666,2198,16666,16676,4792,5537,8577,45.5,9323,49.4,3.581,3.330,,,bcj
"/usr/bin/rpmlua",14872,3,1,4,0,22,1009,3536,1080,0.067846,0.237762,0.072620,5.289382,3.304447,1.455187,0.542134,25,1,0.241233,20,19,22,0,3,61.906838,18,0.001982,0,0.068385,94,0.948718,37,0.343100,1,2,1,40,12.000000,12.000000,29,0,0.000000,5,0,15,0,0.000000,11,0.656250,53145084.384615,1461030216,22,0.377965,9,1,9,12546,4096,5105,1009,1.876147,1.834833,1.903743,0.641737,0.540591,0.669316,0.512941,0.513235,0.520106,2.342317,2.356800,2.365463,3184,3162,3147,2809,2744,2747,0.000877,0.022020,-0.014709,-0.036729,-0.000239,14872,12546,2326,12546,12557,4792,5537,7095,47.7,7841,52.7,1.974,2.026,,,bcj
"/usr/bin/pktopbm",18376,3,1,4,0,8,5753,4356,792,0.313071,0.237048,0.043100,6.077496,3.967811,1.613974,0.332476,31,1,0.285813,144,69,37,19,66,44.498523,98,0.001043,0,0.019120,113,0.873239,186,1.406971,1,2,1,2256,12.000000,12.000000,27,0,0.000000,2,0,23,0,0.000000,50,0.889552,106573218.802817,2080258685,88,0.356043,9,1,9,16394,4096,9849,5753,3.879008,3.772052,3.953247,0.636587,0.545051,0.682792,1.746926,1.677510,1.749482,4.489828,4.492849,4.506425,7554,7240,7227,7027,6618,6580,0.002013,0.027573,-0.019139,-0.046712,0.002318,18376,16394,1982,16394,16427,4792,5537,10068,54.8,10792,58.7,3.274,3.129,,,bcj
"/usr/bin/uuidparse",43328,3,1,4,0,70,17561,13888,2276,0.405304,0.320532,0.052530,6.144325,4.280052,2.096429,0.307482,88,2,0.283266,330,167,138,79,224,37.027504,164,0.003018,6,0.034110,311,0.907445,451,0.961467,1,2,1,172,12.000000,12.000000,30,0,0.000000,3,0,77,0,0.000000,158,0.852878,102819928.543260,2096897917,193,0.386923,9,1,9,40977,12288,29849,17561,4.760116,4.651032,4.842097,0.583903,0.496693,0.617575,2.131817,2.086869,2.145798,5.455715,5.459573,5.498182,21023,20283,19944,18931,17996,17782,0.001171,0.022916,-0.017222,-0.040139,0.005222,43328,40977,2351,40977,41025,4792,5537,18653,43.1,19251,44.4,55.240,56.896,,,bcj
"/usr/bin/pngtopnm",34840,3,1,4,0,22,13781,13776,1408,0.395551,0.395408,0.040413,6.075829,4.430102,1.945276,0.315746,91,1,0.378484,324,210,131,29,100,49.412960,111,0.002685,1,0.027719,327,0.915730,489,1.438163,1,2,1,16,12.000000,12.000000,28,0,0.000000,4,0,83,0,0.000000,108,0.835013,92633976.664794,1991704577,213,0.361761,9,1,9,32778,8192,21973,13781,5.010532,4.869677,5.088828,0.552959,0.447651,0.597508,1.601017,1.528745,1.595375,5.782072,5.761764,5.787787,18515,17807,17689,16714,15755,15718,0.001342,0.028112,-0.015626,-0.043738,0.001129,34840,32778,2062,32778,32822,4792,5537,16646,47.8,17357,49.8,32.216,31.125,,,bcj
"/usr/bin/pbmtonokia",14280,3,1,4,0,9,3477,3884,760,0.243487,0.271989,0.053221,6.001790,3.872425,1.608936,0.373998,27,1,0.329815,62,50,27,9,29,40.936439,37,0.001438,0,0.037389,105,0.892857,100,0.857483,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,19,0,0.000000,30,0.847458,93910709.491071,1996488704,46,0.346226,9,1,9,12298,4096,7573,3477,3.627183,3.521997,3.672568,0.623518,0.509923,0.659083,1.857201,1.743254,1.882818,4.201975,4.200229,4.220795,5243,5078,5048,4815,4583,4564,0.001708,0.028999,-0.012513,-0.041512,0.001545,14280,12298,1982,12298,12319,4792,5537,8502,59.5,9240,64.7,1.722,1.674,,,bcj
"/usr/bin/pgmtexture",26568,3,1,4,0,10,12949,5228,776,0.487391,0.196778,0.029208,6.245530,4.255823,1.588107,0.220774,28,1,0.316182,173,79,49,40,94,23.802919,46,0.002548,0,0.027338,118,0.865079,218,1.893575,1,2,1,32,12.000000,12.000000,27,0,0.000000,3,0,19,0,0.000000,142,0.887356,107493640.968254,2059742735,116,0.199273,9,1,9,24586,4096,17045,12949,4.907756,4.838039,4.997141,0.458757,0.405288,0.512160,2.120900,2.093538,2.135069,5.620419,5.631698,5.649254,13487,13228,13183,12485,12194,12176,0.001546,0.014205,-0.018213,-0.032418,0.000732,26568,24586,1982,24586,24624,4792,5537,14318,53.9,15054,56.7,7.496,7.548,,,bcj
"/usr/bin/pnmhisteq",14280,3,1,4,0,10,3557,3820,776,0.249090,0.267507,0.054342,5.945445,3.616861,1.602636,0.387420,29,1,0.279581,41,45,30,6,32,33.394434,29,0.002249,0,0.046950,111,0.860465,74,1.116822,1,2,1,64,12.000000,12.000000,27,0,0.000000,2,0,21,0,0.000000,32,0.805195,194448098.906977,2078339226,48,0.332337,9,1,9,12298,4096,7653,3557,3.557157,3.484788,3.610837,0.604397,0.508570,0.627948,1.975519,1.904050,2.032775,4.167097,4.182212,4.191594,5451,5372,5340,4989,4857,4837,0.001626,0.020345,-0.015091,-0.035435,0.001626,14280,12298,1982,12298,12318,4792,5537,8725,61.1,9458,66.2,1.625,1.670,,,bcj
"/usr/bin/hcopy",138048,3,1,4,0,110,86205,35120,3312,0.624457,0.254404,0.023992,6.093254,5.358253,1.552307,0.203074,91,3,0.367312,1990,550,270,407,782,33.379038,582,0.002854,4,0.036344,362,0.905906,2301,1.498278,1,2,1,672,12.000000,12.000000,29,0,0.000000,1,0,77,0,0.000000,690,0.932483,100299657.009055,2118709439,760,0.365502,9,2,9,135867,12288,98493,86205,5.724539,5.632770,5.860161,0.479729,0.414211,0.518163,1.739994,1.704998,1.730149,6.527346,6.524513,6.575986,83728,78974,79015,70572,66271,66409,0.001708,0.016031,-0.023691,-0.039722,-0.001016,138048,135867,2181,135867,136099,4792,5537,58109,42.1,58961,42.7,294.768,321.341,,,bcj
